 记录条数:0 2017_06_05 11:37:08 825  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.5色坐标(x,y)0.5766,0.4104相关色温(K)1645色差4.30E-004主波长(nm)593.9色纯度(%)90.3峰值波长(nm)732.3显色性指数94.0光通量(lm)11.62辐射通量(mW)0.13光效1.94
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3988相关色温(K)1631色差7.27E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.6光通量(lm)10.98辐射通量(mW)0.14光效14.45
                                晶号:2 电压(V):11.253 反向漏电流(uA):0.1色坐标(x,y)0.5676,0.3988相关色温(K)1631色差7.26E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.6光通量(lm)10.98辐射通量(mW)0.14光效19.52
 记录条数:675 2017_06_05 11:37:37 239  bin号:5 晶号:0 电压(V):11.640 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4088相关色温(K)1631色差7.25E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.6光通量(lm)11.98辐射通量(mW)0.14光效2.01
                                晶号:1 电压(V):11.237 反向漏电流(uA):0.1色坐标(x,y)0.5676,0.3989相关色温(K)1631色差7.24E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.5光通量(lm)10.98辐射通量(mW)0.14光效19.55
                                晶号:2 电压(V):11.255 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3988相关色温(K)1631色差7.26E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.5光通量(lm)10.98辐射通量(mW)0.14光效97.56
 记录条数:676 2017_06_05 11:37:37 284  bin号:5 晶号:0 电压(V):11.619 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4088相关色温(K)1631色差-7.29E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.5光通量(lm)11.98辐射通量(mW)0.14光效2.10
                                晶号:1 电压(V):11.247 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3988相关色温(K)1631色差-7.29E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.5光通量(lm)10.98辐射通量(mW)0.14光效0.00
                                晶号:2 电压(V):11.284 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3988相关色温(K)1631色差-7.29E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.5光通量(lm)10.98辐射通量(mW)0.1 记录条数:678 2017_06_05 11:37:37 358  bin号:5 晶号:0 电压(V):11.630 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4088相关色温(K)1631色差-7.37E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.6光通量(lm)11.97辐射通量(mW)0.14光效1.96
                                晶号:1 电压(V):11.288 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3988相关色温(K)1631色差-7.35E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.6光通量(lm)10.97辐射通量(mW)0.14光效0.00
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.1色坐标(x,y)0.5676,0.3988相关色温(K)1631色差-7.36E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.5光通量(lm)10.97辐射通量(mW)0.14光效6.18
 记录条数:679 2017_06_05 11:37:37 395  bin号:5 晶号:0 电压(V):11.622 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4088相关色温(K)1631色差-7.37E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.5光通量(lm)11.97辐射通量(mW)0.14光效1.89
                                晶号:1 电压(V):11.239 反向漏电流(uA):0.1色坐标(x,y)0.5676,0.3988相关色温(K)1631色差-7.35E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.5光通量(lm)10.97辐射通量(mW)0.14光效19.51
                                晶号:2 电压(V):11.223 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3988相关色温(K)1631色差-7.37E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.5光通量(lm)10.96辐射通量(mW)0.14光效32.56
 记录条数:680 2017_06_05 11:37:37 430  bin号:5 晶号:0 电压(V):11.622 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4088相关色温(K)1630色差7.39E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.5光通量(lm)11.96辐射通量(mW)0.14光效2.01
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3988相关色温(K)1631色差-7.38E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.5光通量(lm)10.96辐射通量(mW)0.14光效21.64
                                晶号:2 电压(V):11.236 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3988相关色温(K)1630色差7.38E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.5光通量(lm)10.96辐射通量(mW)0.14光效24.40
 记录条数:681 2017_06_05 11:37:37 479  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4088相关色温(K)1630色差7.39E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.5光通量(lm)11.96辐射通量(mW)0.14光效2.01
                                晶号:1 电压(V):11.249 反向漏电流(uA):0.1色坐标(x,y)0.5678,0.3984相关色温(K)1628色差-8.06E-004主波长(nm)593.3色纯度(%)90.0峰值波长(nm)749.8显色性指数93.4光通量(lm)10.90辐射通量(mW)0.14光效13.84
                                晶号:2 电压(V):11.231 反向漏电流(uA):0.0色坐标(x,y)0.5681,0.3982相关色温(K)1625色差-8.40E-004主波长(nm)593.3色纯度(%)90.0峰值波长(nm)749.8显色性指数94.2光通量(lm)10.89辐射通量(mW)0.14光效0.00
 记录条数:682 2017_06_05 11:37:37 520  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4088相关色温(K)1631色差7.24E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.5光通量(lm)11.97辐射通量(mW)0.14光效2.09
                                晶号:1 电压(V):11.256 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3988相关色温(K)1631色差-7.33E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.5光通量(lm)10.96辐射通量(mW)0.14光效0.00
                                晶号:2 电压(V):11.247 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3988相关色温(K)1631色差-7.33E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.4光通量(lm)10.96辐射通量(mW)0.14光效97.47
 记录条数:683 2017_06_05 11:37:37 559  bin号:5 晶号:0 电压(V):11.587 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4088相关色温(K)1631色差7.29E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.4光通量(lm)11.97辐射通量(mW)0.14光效1.85
                                晶号:1 电压(V):11.277 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3991相关色温(K)1636色差-7.32E-004主波长(nm)593.1色纯度(%)90.0峰值波长(nm)749.8显色性指数95.6光通量(lm)10.86辐射通量(mW)0.14光效0.00
                                晶号:2 电压(V):11.241 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3988相关色温(K)1630色差7.41E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.4光通量(lm)10.96辐射通量(mW)0.14光效0.00
 记录条数:684 2017_06_05 11:37:37 601  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4087相关色温(K)1630色差-7.43E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.2光通量(lm)11.96辐射通量(mW)0.14光效1.96
                                晶号:1 电压(V):11.258 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差7.47E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.3光通量(lm)10.95辐射通量(mW)0.14光效97.23
                                晶号:2 电压(V):11.229 反向漏电流(uA):0.1色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.50E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.4光通量(lm)10.94辐射通量(mW)0.14光效16.24
 记录条数:685 2017_06_05 11:37:37 643  bin号:5 晶号:0 电压(V):11.641 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4087相关色温(K)1630色差-7.49E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.4光通量(lm)11.95辐射通量(mW)0.14光效1.96
                                晶号:1 电压(V):11.270 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.51E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.4光通量(lm)10.94辐射通量(mW)0.14光效48.55
                                晶号:2 电压(V):11.252 反向漏电流(uA):0.1色坐标(x,y)0.5676,0.3987相关色温(K)1630色差7.49E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.5光通量(lm)10.94辐射通量(mW)0.14光效19.44
 记录条数:686 2017_06_05 11:37:37 683  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4087相关色温(K)1630色差7.53E-004主波长(nm)594.2色纯度(%)90.0峰值波长(nm)748.7显色性指数94.6光通量(lm)11.93辐射通量(mW)0.14光效2.04
                                晶号:1 电压(V):11.283 反向漏电流(uA):0.0色坐标(x,y)0.5674,0.3989相关色温(K)1632色差7.38E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.7光通量(lm)10.91辐射通量(mW)0.14光效96.73
                                晶号:2 电压(V):11.244 反向漏电流(uA):0.0色坐标(x,y)0.5675,0.3988相关色温(K)1631色差7.47E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.7光通量(lm)10.92辐射通量(mW)0.14光效24.27
 记录条数:687 2017_06_05 11:37:37 724  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.5色坐标(x,y)0.5777,0.4087相关色温(K)1630色差-7.58E-004主波长(nm)594.3色纯度(%)90.1峰值波长(nm)748.7显色性指数94.6光通量(lm)11.94辐射通量(mW)0.14光效1.96
                                晶号:1 电压(V):11.262 反向漏电流(uA):0.0色坐标(x,y)0.5677,0.3987相关色温(K)1630色差-7.53E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.6光通量(lm)10.93辐射通量(mW)0.14光效97.09
                                晶号:2 电压(V):11.209 反向漏电流(uA):0.1色坐标(x,y)0.5676,0.3987相关色温(K)1630色差7.52E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.7光通量(lm)10.93辐射通量(mW)0.14光效19.50
 记录条数:688 2017_06_05 11:37:37 766  bin号:5 晶号:0 电压(V):11.599 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4087相关色温(K)1631色差-7.51E-004主波长(nm)594.2色纯度(%)90.0峰值波长(nm)748.7显色性指数94.7光通量(lm)11.93辐射通量(mW)0.14光效1.96
                                晶号:1 电压(V):11.273 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3987相关色温(K)1630色差7.52E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.7光通量(lm)10.93辐射通量(mW)0.14光效48.47
                                晶号:2 电压(V):11.232 反向漏电流(uA):0.1色坐标(x,y)0.5676,0.3987相关色温(K)1631色差-7.52E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.7光通量(lm)10.93辐射通量(mW)0.14光效16.22
 记录条数:689 2017_06_05 11:37:37 803  bin号:5 晶号:0 电压(V):11.633 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4087相关色温(K)1630色差7.50E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.6光通量(lm)11.93辐射通量(mW)0.14光效1.96
                                晶号:1 电压(V):11.258 反向漏电流(uA):0.1色坐标(x,y)0.5676,0.3987相关色温(K)1630色差7.51E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.6光通量(lm)10.93辐射通量(mW)0.14光效19.42
                                晶号:2 电压(V):11.239 反向漏电流(uA):0.1色坐标(x,y)0.5676,0.3987相关色温(K)1630色差7.50E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.6光通量(lm)10.93辐射通量(mW)0.14光效19.45
 记录条数:690 2017_06_05 11:37:37 840  bin号:5 晶号:0 电压(V):11.619 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4087相关色温(K)1630色差7.50E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数94.6光通量(lm)11.93辐射通量(mW)0.14光效1.96
                                晶号:1 电压(V):11.263 反向漏电流(uA):0.0色坐标(x,y)0.5676,0.3987相关色温(K)1630色差7.50E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.7显色性指数93.6光通量(lm)10.93辐射通量(mW)0.14光效48.52
                                晶号:2 电压(V):11.237 反向漏电流(uA):0.1色坐标(x,y)0.5676,0.398 记录条数:691 2017_06_05 11:37:37 877  bin号:5 晶号:0 电压(V):11.639 反向漏电流(uA):0.5色坐标(x,y)0.5776,0.4087相关色温(K)1630色差7.49E-004主波长(nm)594.2色纯度(%)90.0峰值波长(nm)748.7显色性指数94.6光通量(lm)11.93辐射通量(mW)0.14光效1.91
                                晶号:1 电压(V):11.279 反向漏电流(uA):0.0色坐标(x,y)0.5672,0.3991相关色温(K)1634色差7.10E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数92.5光通量(lm)10.91辐射通量(mW)0.14光效96.69
                                晶号:2 电压(V):11.245 反向漏电流(uA):0.0色坐标(x,y)0.5675,0.3988相关色温(K)1632色差-7.40E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.0光通量(lm)10.92辐射通量(mW)0.14光效0.00
 记录条数:692 2017_06_05 11:37:37 913  bin号:5 晶号:0 电压(V):11.641 反向漏电流(uA):0.5色坐标(x,y)0.5775,0.4088相关色温(K)1631色差7.42E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.3光通量(lm)11.92辐射通量(mW)0.14光效1.99
                                晶号:1 电压(V):11.231 反向漏电流(uA):0.1色坐标(x,y)0.5676,0.3988相关色温(K)1631色差-7.46E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.4光通量(lm)10.93辐射通量(mW)0.14光效19.46
                                晶号:2 电压(V):11.220 反向漏电流(uA):0.0色坐标(x,y)0.5675,0.3988相关色温(K)1631色差7.42E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.4光通量(lm)10.92辐射通量(mW)0.14光效97.33
 记录条数:693 2017_06_05 11:37:37 955  bin号:5 晶号:0 电压(V):11.627 反向漏电流(uA):0.5色坐标(x,y)0.5775,0.4088相关色温(K)1631色差7.41E-004主波长(nm)594.2色纯度(%)90.0峰值波长(nm)748.6显色性指数94.3光通量(lm)11.92辐射通量(mW)0.14光效1.95
                                晶号:1 电压(V):11.265 反向漏电流(uA):0.1色坐标(x,y)0.5675,0.3988相关色温(K)1631色差7.41E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.4光通量(lm)10.92辐射通量(mW)0.14光效16.16
                                晶号:2 电压(V):11.224 反向漏电流(uA):0.0色坐标(x,y)0.5675,0.3988相关色温(K)1631色差7.41E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.5光通量(lm)10.92辐射通量(mW)0.14光效97.29
 记录条数:694 2017_06_05 11:37:37 996  bin号:5 晶号:0 电压(V):11.639 反向漏电流(uA):0.5色坐标(x,y)0.5775,0.4088相关色温(K)1631色差7.41E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数94.5光通量(lm)11.92辐射通量(mW)0.14光效2.04
                                晶号:1 电压(V):11.224 反向漏电流(uA):0.0色坐标(x,y)0.5675,0.3988相关色温(K)1631色差7.41E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.5光通量(lm)10.92辐射通量(mW)0.14光效32.42
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5675,0.3988相关色温(K)1631色差7.40E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.5光通量(lm)10.92辐射通量(mW)0.14光效0.00
 记录条数:695 2017_06_05 11:37:38 045  bin号:5 晶号:0 电压(V):11.633 反向漏电流(uA):0.5色坐标(x,y)0.5775,0.4088相关色温(K)1631色差7.39E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数94.4光通量(lm)11.92辐射通量(mW)0.14光效1.84
                                晶号:1 电压(V):11.280 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3993相关色温(K)1637色差6.93E-004主波长(nm)593.1色纯度(%)90.0峰值波长(nm)749.7显色性指数93.7光通量(lm)10.87辐射通量(mW)0.14光效32.13
                                晶号:2 电压(V):11.221 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3992相关色温(K)1637色差-6.98E-004主波长(nm)593.1色纯度(%)90.0峰值波长(nm)749.7显色性指数93.7光通量(lm)10.88辐射通量(mW)0.14光效96.94
 记录条数:696 2017_06_05 11:37:38 093  bin号:5 晶号:0 电压(V):11.603 反向漏电流(uA):0.4色坐标(x,y)0.5771,0.4091相关色温(K)1636色差-7.03E-004主波长(nm)594.1色纯度(%)90.0峰值波长(nm)748.6显色性指数94.7光通量(lm)11.88辐射通量(mW)0.14光效2.13
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.1色坐标(x,y)0.5672,0.3991相关色温(K)1635色差-7.12E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.7显色性指数93.6光通量(lm)10.89辐射通量(mW)0.14光效8.60
                                晶号:2 电压(V):11.248 反向漏电流(uA):0.1色坐标(x,y)0.5672,0.3991相关色温(K)1635色差-7.10E-004主波长(nm)593.1色纯度(%)90.0峰值波长(nm)749.7显色性指数93.6光通量(lm)10.89辐射通量(mW)0.14光效13.83
 记录条数:697 2017_06_05 11:37:38 142  bin号:5 晶号:0 电压(V):11.633 反向漏电流(uA):0.5色坐标(x,y)0.5773,0.4090相关色温(K)1634色差7.17E-004主波长(nm)594.2色纯度(%)90.0峰值波长(nm)748.6显色性指数94.5光通量(lm)11.89辐射通量(mW)0.14光效1.87
                                晶号:1 电压(V):11.254 反向漏电流(uA):0.1色坐标(x,y)0.5673,0.3990相关色温(K)1633色差7.23E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.7显色性指数93.5光通量(lm)10.90辐射通量(mW)0.14光效12.10
                                晶号:2 电压(V):11.253 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3990相关色温(K)1633色差7.25E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.7显色性指数93.5光通量(lm)10.90辐射通量(mW)0.14光效24.21
 记录条数:698 2017_06_05 11:37:38 190  bin号:5 晶号:0 电压(V):11.629 反向漏电流(uA):0.5色坐标(x,y)0.5773,0.4090相关色温(K)1633色差7.24E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数94.5光通量(lm)11.90辐射通量(mW)0.14光效1.99
                                晶号:1 电压(V):11.274 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3990相关色温(K)1633色差7.24E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.7显色性指数93.5光通量(lm)10.89辐射通量(mW)0.14光效96.63
                                晶号:2 电压(V):11.246 反向漏电流(uA):0.1色坐标(x,y)0.5673,0.3990相关色温(K)1633色差7.24E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.7显色性指数93.5光通量(lm)10.89辐射通量(mW)0.14光效9.69
 记录条数:699 2017_06_05 11:37:38 239  bin号:5 晶号:0 电压(V):11.631 反向漏电流(uA):0.5色坐标(x,y)0.5773,0.4090相关色温(K)1633色差7.23E-004主波长(nm)594.2色纯度(%)90.0峰值波长(nm)748.6显色性指数94.5光通量(lm)11.90辐射通量(mW)0.14光效1.84
                                晶号:1 电压(V):11.237 反向漏电流(uA):0.1色坐标(x,y)0.5673,0.3990相关色温(K)1633色差7.24E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.5光通量(lm)10.90辐射通量(mW)0.14光效19.39
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3990相关色温(K)1633色差7.23E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.7显色性指数93.5光通量(lm)10.90辐射通量(mW)0.14光效10.75
 记录条数:700 2017_06_05 11:37:38 289  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.5色坐标(x,y)0.5773,0.4090相关 记录条数:702 2017_06_05 11:37:38 377  bin号:5 晶号:0 电压(V):11.630 反向漏电流(uA):0.5色坐标(x,y)0.5772,0.4090相关色温(K)1634色差7.38E-004主波长(nm)594.2色纯度(%)90.0峰值波长(nm)748.6显色性指数94.5光通量(lm)11.84辐射通量(mW)0.14光效1.98
                                晶号:1 电压(V):11.273 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3993相关色温(K)1637色差-6.81E-004主波长(nm)593.1色纯度(%)90.0峰值波长(nm)749.7显色性指数93.7光通量(lm)10.89辐射通量(mW)0.14光效24.14
                                晶号:2 电压(V):11.261 反向漏电流(uA):0.1色坐标(x,y)0.5671,0.3991相关色温(K)1635色差7.00E-004主波长(nm)593.1色纯度(%)90.0峰值波长(nm)749.7显色性指数93.6光通量(lm)10.89辐射通量(mW)0.14光效19.34
 记录条数:703 2017_06_05 11:37:38 415  bin号:5 晶号:0 电压(V):11.619 反向漏电流(uA):0.5色坐标(x,y)0.5770,0.4092相关色温(K)1636色差6.99E-004主波长(nm)594.1色纯度(%)90.0峰值波长(nm)748.6显色性指数94.6光通量(lm)11.87辐射通量(mW)0.14光效2.08
                                晶号:1 电压(V):11.254 反向漏电流(uA):0.0色坐标(x,y)0.5671,0.3991相关色温(K)1636色差-7.07E-004主波长(nm)593.1色纯度(%)90.0峰值波长(nm)749.7显色性指数93.7光通量(lm)10.87辐射通量(mW)0.14光效96.59
                                晶号:2 电压(V):11.264 反向漏电流(uA):0.0色坐标(x,y)0.5672,0.3991相关色温(K)1635色差-7.09E-004主波长(nm)593.1色纯度(%)90.0峰值波长(nm)749.7显色性指数93.6光通量(lm)10.88辐射通量(mW)0.14光效96.54
 记录条数:704 2017_06_05 11:37:38 450  bin号:5 晶号:0 电压(V):11.632 反向漏电流(uA):0.5色坐标(x,y)0.5773,0.4090相关色温(K)1634色差7.16E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数94.6光通量(lm)11.88辐射通量(mW)0.14光效1.95
                                晶号:1 电压(V):11.264 反向漏电流(uA):0.0色坐标(x,y)0.5672,0.3990相关色温(K)1634色差7.14E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.7显色性指数93.6光通量(lm)10.88辐射通量(mW)0.14光效24.15
                                晶号:2 电压(V):11.224 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3990相关色温(K)1634色差-7.20E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.6光通量(lm)10.88辐射通量(mW)0.14光效0.00
 记录条数:705 2017_06_05 11:37:38 487  bin号:5 晶号:0 电压(V):11.646 反向漏电流(uA):0.5色坐标(x,y)0.5773,0.4090相关色温(K)1634色差-7.21E-004主波长(nm)594.2色纯度(%)90.0峰值波长(nm)748.6显色性指数94.6光通量(lm)11.88辐射通量(mW)0.14光效2.03
                                晶号:1 电压(V):11.234 反向漏电流(uA):0.1色坐标(x,y)0.5673,0.3990相关色温(K)1634色差-7.19E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.6光通量(lm)10.88辐射通量(mW)0.14光效16.15
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3990相关色温(K)1634色差-7.16E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.6光通量(lm)10.89辐射通量(mW)0.14光效21.49
 记录条数:706 2017_06_05 11:37:38 524  bin号:5 晶号:0 电压(V):11.636 反向漏电流(uA):0.5色坐标(x,y)0.5773,0.4090相关色温(K)1634色差-7.15E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数94.6光通量(lm)11.89辐射通量(mW)0.14光效1.99
                                晶号:1 电压(V):11.257 反向漏电流(uA):0.1色坐标(x,y)0.5673,0.3990相关色温(K)1634色差-7.17E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.6光通量(lm)10.88辐射通量(mW)0.14光效19.33
                                晶号:2 电压(V):11.247 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3990相关色温(K)1634色差-7.17E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.6光通量(lm)10.88辐射通量(mW)0.14光效32.25
 记录条数:707 2017_06_05 11:37:38 572  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.5色坐标(x,y)0.5773,0.4090相关色温(K)1634色差-7.15E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数94.6光通量(lm)11.88辐射通量(mW)0.14光效1.95
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3990相关色温(K)1634色差7.15E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.7显色性指数93.6光通量(lm)10.88辐射通量(mW)0.14光效10.74
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3990相关色温(K)1634色差-7.18E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.6光通量(lm)10.88辐射通量(mW)0.14光效42.96
 记录条数:708 2017_06_05 11:37:38 620  bin号:5 晶号:0 电压(V):11.623 反向漏电流(uA):0.5色坐标(x,y)0.5773,0.4090相关色温(K)1634色差-7.18E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数94.6光通量(lm)11.88辐射通量(mW)0.14光效1.83
                                晶号:1 电压(V):11.277 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3990相关色温(K)1634色差7.15E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.7显色性指数93.6光通量(lm)10.88辐射通量(mW)0.14光效24.12
                                晶号:2 电压(V):11.247 反向漏电流(uA):0.0色坐标(x,y)0.5656,0.4002相关色温(K)1650色差6.05E-004主波长(nm)592.9色纯度(%)89.9峰值波长(nm)749.7显色性指数94.2光通量(lm)10.73辐射通量(mW)0.14光效0.00
 记录条数:709 2017_06_05 11:37:38 674  bin号:5 晶号:0 电压(V):11.645 反向漏电流(uA):0.5色坐标(x,y)0.5761,0.4098相关色温(K)1645色差6.40E-004主波长(nm)594.0色纯度(%)89.9峰值波长(nm)748.6显色性指数94.9光通量(lm)11.77辐射通量(mW)0.14光效2.01
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5664,0.3996相关色温(K)1642色差6.62E-004主波长(nm)593.0色纯度(%)90.0峰值波长(nm)749.7显色性指数93.9光通量(lm)10.80辐射通量(mW)0.14光效42.63
