 记录条数:0 2017_06_05 12:15:07 097  bin号:5 晶号:0 电压(V):11.620 反向漏电流(uA):0.7色坐标(x,y)0.5811,0.4012相关色温(K)1571色差2.26E-003主波长(nm)595.6色纯度(%)88.8峰值波长(nm)767.2显色性指数97.8光通量(lm)11.34辐射通量(mW)0.14光效1.33
                                晶号:1 电压(V):11.261 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效8.22
                                晶号:2 电压(V):11.241 反向漏电流(uA):0.0色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效0.00
 记录条数:170 2017_06_05 12:15:14 303  bin号:5 晶号:0 电压(V):11.622 反向漏电流(uA):0.7色坐标(x,y)0.5742,0.4087相关色温(K)1651色差-1.12E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.5光通量(lm)9.33辐射通量(mW)0.10光效1.10
                                晶号:1 电压(V):11.254 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效14.81
                                晶号:2 电压(V):11.229 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效12.37
 记录条数:171 2017_06_05 12:15:14 342  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):0.7色坐标(x,y)0.5742,0.4086相关色温(K)1650色差1.14E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.4光通量(lm)9.32辐射通量(mW)0.10光效1.09
                                晶号:1 电压(V):11.271 反向漏电流(uA):0.0色坐标(x,y)0.5642,0.3987相关色温(K)1651色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.34辐射通量(mW)0.10光效24.65
                                晶号:2 电压(V):11.262 反向漏电流(uA):0.0色坐标(x,y)0.5642,0.3987相关色温(K)1651色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效37.00
 记录条数:172 2017_06_05 12:15:14 379  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):0.7色坐标(x,y)0.5742,0.4087相关色温(K)1651色差1.11E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.5光通量(lm)9.34辐射通量(mW)0.10光效1.10
                                晶号:1 电压(V):11.237 反向漏电流(uA):0.0色坐标(x,y)0.5642,0.3987相关色温(K)1651色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效37.08
                                晶号:2 电压(V):11.255 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效9.26
 记录条数:173 2017_06_05 12:15:14 415  bin号:5 晶号:0 电压(V):11.622 反向漏电流(uA):0.7色坐标(x,y)0.5742,0.4087相关色温(K)1651色差1.12E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.5光通量(lm)9.33辐射通量(mW)0.10光效1.09
                                晶号:1 电压(V):11.255 反向漏电流(uA):0.0色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效74.02
                                晶号:2 电压(V):11.258 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效12.34
 记录条数:174 2017_06_05 12:15:14 4 记录条数:175 2017_06_05 12:15:14 488  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):0.6色坐标(x,y)0.5742,0.4087相关色温(K)1651色差-1.12E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.5光通量(lm)9.33辐射通量(mW)0.10光效1.12
                                晶号:1 电压(V):11.252 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效8.22
                                晶号:2 电压(V):11.229 反向漏电流(uA):0.0色坐标(x,y)0.5642,0.3987相关色温(K)1651色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效37.08
 记录条数:176 2017_06_05 12:15:14 524  bin号:5 晶号:0 电压(V):11.600 反向漏电流(uA):0.7色坐标(x,y)0.5742,0.4087相关色温(K)1651色差1.12E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.5光通量(lm)9.33辐射通量(mW)0.10光效1.09
                                晶号:1 电压(V):11.281 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.32辐射通量(mW)0.10光效9.22
                                晶号:2 电压(V):11.234 反向漏电流(uA):0.0色坐标(x,y)0.5642,0.3987相关色温(K)1651色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效0.00
 记录条数:177 2017_06_05 12:15:14 562  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):0.7色坐标(x,y)0.5742,0.4087相关色温(K)1651色差1.12E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.5光通量(lm)9.32辐射通量(mW)0.10光效1.05
                                晶号:1 电压(V):11.254 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.32辐射通量(mW)0.10光效14.79
                                晶号:2 电压(V):11.232 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.32辐射通量(mW)0.10光效14.82
 记录条数:178 2017_06_05 12:15:14 598  bin号:5 晶号:0 电压(V):11.641 反向漏电流(uA):0.7色坐标(x,y)0.5742,0.4087相关色温(K)1651色差1.12E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.2显色性指数94.5光通量(lm)9.33辐射通量(mW)0.10光效1.10
                                晶号:1 电压(V):11.260 反向漏电流(uA):0.0色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效24.65
                                晶号:2 电压(V):11.211 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效12.38
 记录条数:179 2017_06_05 12:15:14 634  bin号:5 晶号:0 电压(V):11.631 反向漏电流(uA):0.7色坐标(x,y)0.5742,0.4087相关色温(K)1651色差-1.13E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.2显色性指数94.5光通量(lm)9.33辐射通量(mW)0.10光效1.10
                                晶号:1 电压(V):11.251 反向漏电流(uA):0.0色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.13E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效0.00
                                晶号:2 电压(V):11.246 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.13E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效10.58
 记录条数:180 2017_06_05 12:15:14 672  bin号:5 晶号:0 电压(V):11.616 反向漏电流(uA):0.6色坐标(x,y)0.5742,0.4087相关色温(K)1651色差-1.13E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.5光通量(lm)9.33辐射通量(mW)0.10光效1.12
                                晶号:1 电压(V):11.258 反向漏电流(uA):0.0色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.13E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效36.99
                                晶号:2 电压(V):11.229 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.13E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效12.36
 记录条数:181 2017_06_05 12:15:14 714  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):0.6色坐标(x,y)0.5742,0.4087相关色温(K)1651色差-1.13E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.5光通量(lm)9.33辐射通量(mW)0.10光效1.12
                                晶号:1 电压(V):11.281 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.13E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效14.77
                                晶号:2 电压(V):11.240 反向漏电流(uA):0.0色坐标(x,y)0.5642,0.3987相关色温(K)1651色差-1.13E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效0.00
 记录条数:182 2017_06_05 12:15:14 757  bin号:5 晶号:0 电压(V):11.623 反向漏电流(uA):0.6色坐标(x,y)0.5742,0.4087相关色温(K)1651色差-1.13E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.5光通量(lm)9.33辐射通量(mW)0.10光效1.16
                                晶号:1 电压(V):11.258 反向漏电流(uA):0.0色坐标(x,y)0.5633,0.3993相关色温(K)1660色差-1.06E-003主波长(nm)592.9色纯度(%)88.9峰值波长(nm)749.3显色性指数93.8光通量(lm)8.28辐射通量(mW)0.10光效73.56
                                晶号:2 电压(V):11.204 反向漏电流(uA):0.0色坐标(x,y)0.5643,0.3986相关色温(K)1650色差-1.14E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.34辐射通量(mW)0.10光效37.20
 记录条数:183 2017_06_05 12:15:14 807  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.7色坐标(x,y)0.5742,0.4087相关色温(K)1651色差-1.13E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.2显色性指数94.5光通量(lm)9.33辐射通量(mW)0.10光效1.10
                                晶号:1 电压(V):11.249 反向漏电流(uA):0.0色坐标(x,y)0.5641,0.3987相关色温(K)1652色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.32辐射通量(mW)0.10光效0.00
                                晶号:2 电压(V):11.220 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效14.84
 记录条数:184 2017_06_05 12:15:14 850  bin号:255 晶号:0 电压(V):25.323 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4088相关色温(K)1652色差-1.12E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.2显色性指数94.5光通量(lm)9.32辐射通量(mW)0.10光效0.49
                                晶号:1 电压(V):11.271 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3988相关色温(K)1652色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.32辐射通量(mW)0.10光效12.30
                                晶号:2 电压(V):11.249 反向漏电流(uA):0.0色坐标(x,y)0.5641,0.3988相关色温(K)1652色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.32辐射通量(mW)0.10光效0.00
 记录条数:185 2017_06_05 12:15:14 887  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4087相关色温(K)1651色差1.12E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.2显色性指数94.5光通量(lm)9.33辐射通量(mW)0.10光效1.04
                                晶号:1 电压(V):11.248 反向漏电流(uA):0.1色坐标(x,y)0.5642,0.3987相关色温(K)1651色差1.13E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效12.34
                                晶号:2 电压(V):11.237 反向漏电流(uA):0.0色坐标(x,y)0.5641,0.3987相关色温(K)1651色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效0.00
 记录条数:186 2017_06_05 12:15:14 923  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4087相关色温(K)1652色差-1.12E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.2显色性指数94.5光通量(lm)9.32辐射通量(mW)0.10光效1.08
                                晶号:1 电压(V):11.254 反向漏电流(uA):0.1色坐标(x,y)0.5641,0.3988相关色温(K)1652色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.32辐射通量(mW)0.10光效9.24
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.1色坐标(x,y)0.5641,0.3988相关色温(K)1652色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.32辐射通量(mW)0.10光效6.57
 记录条数:187 2017_06_05 12:15:14 959  bin号:5 晶号:0 电压(V):11.633 反向漏电流(uA):0.6色坐标(x,y)0.5741,0.4088相关色温(K)1652色差-1.12E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.2显色性指数94.5光通量(lm)9.32辐射通量(mW)0.10光效1.13
                                晶号:1 电压(V):11.243 反向漏电流(uA):0.0色坐标(x,y)0.5641,0.3987相关色温(K)1651色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.32辐射通量(mW)0.10光效24.68
                                晶号:2 电压(V):11.261 反向漏电流(uA):0.0色坐标(x,y)0.5641,0.3987相关色温(K)1652色差-1.12E-003主波长(nm)593.1 记录条数:188 2017_06_05 12:15:14 997  bin号:5 晶号:0 电压(V):11.610 反向漏电流(uA):0.6色坐标(x,y)0.5741,0.4087相关色温(K)1652色差-1.12E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.2显色性指数94.5光通量(lm)9.32辐射通量(mW)0.10光效1.12
                                晶号:1 电压(V):11.261 反向漏电流(uA):0.0色坐标(x,y)0.5641,0.3987相关色温(K)1651色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.32辐射通量(mW)0.10光效36.95
                                晶号:2 电压(V):11.251 反向漏电流(uA):0.1色坐标(x,y)0.5641,0.3987相关色温(K)1651色差1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.32辐射通量(mW)0.10光效12.33
 记录条数:189 2017_06_05 12:15:15 038  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.6色坐标(x,y)0.5741,0.4087相关色温(K)1652色差-1.12E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.2显色性指数94.6光通量(lm)9.32辐射通量(mW)0.10光效1.19
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5641,0.3987相关色温(K)1652色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.6光通量(lm)8.32辐射通量(mW)0.10光效0.00
                                晶号:2 电压(V):11.261 反向漏电流(uA):0.1色坐标(x,y)0.5641,0.3987相关色温(K)1652色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.6光通量(lm)8.32辐射通量(mW)0.10光效14.78
 记录条数:190 2017_06_05 12:15:15 089  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.6色坐标(x,y)0.5741,0.4087相关色温(K)1652色差-1.12E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.2显色性指数94.6光通量(lm)9.32辐射通量(mW)0.10光效1.12
                                晶号:1 电压(V):11.226 反向漏电流(uA):0.0色坐标(x,y)0.5641,0.3987相关色温(K)1652色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.6光通量(lm)8.32辐射通量(mW)0.10光效0.00
                                晶号:2 电压(V):11.235 反向漏电流(uA):0.1色坐标(x,y)0.5641,0.3988相关色温(K)1652色差-1.12E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.6光通量(lm)8.32辐射通量(mW)0.10光效12.34
 记录条数:191 2017_06_05 12:15:15 132  bin号:5 晶号:0 电压(V):11.602 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4088相关色温(K)1652色差-1.10E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.5光通量(lm)9.31辐射通量(mW)0.10光效1.07
                                晶号:1 电压(V):11.238 反向漏电流(uA):0.1色坐标(x,y)0.5641,0.3988相关色温(K)1652色差-1.10E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.31辐射通量(mW)0.10光效14.79
                                晶号:2 电压(V):11.250 反向漏电流(uA):0.0色坐标(x,y)0.5641,0.3988相关色温(K)1652色差1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.3显色性指数93.5光通量(lm)8.31辐射通量(mW)0.10光效73.88
 记录条数:192 2017_06_05 12:15:15 175  bin号:5 晶号:0 电压(V):11.636 反向漏电流(uA):0.6色坐标(x,y)0.5741,0.4088相关色温(K)1652色差-1.11E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.5光通量(lm)9.31辐射通量(mW)0.10光效1.12
                                晶号:1 电压(V):11.261 反向漏电流(uA):0.0色坐标(x,y)0.5631,0.3995相关色温(K)1662色差-1.03E-003主波长(nm)592.9色纯度(%)88.9峰值波长(nm)749.2显色性指数91.3光通量(lm)8.26辐射通量(mW)0.10光效18.34
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5635,0.3992相关色温(K)1658色差1.06E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数92.2光通量(lm)8.28辐射通量(mW)0.10光效16.33
 记录条数:193 2017_06_05 12:15:15 218  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.7色坐标(x,y)0.5737,0.4090相关色温(K)1655色差1.08E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数93.8光通量(lm)9.29辐射通量(mW)0.10光效1.10
                                晶号:1 电压(V):11.254 反向漏电流(uA):0.0色坐标(x,y)0.5638,0.3990相关色温(K)1655色差-1.09E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.0光通量(lm)8.30辐射通量(mW)0.10光效73.71
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5639,0.3989相关色温(K)1654色差1.09E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.1光通量(lm)8.30辐射通量(mW)0.10光效10.92
 记录条数:194 2017_06_05 12:15:15 261  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4089相关色温(K)1653色差1.10E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.2显色性指数94.2光通量(lm)9.30辐射通量(mW)0.10光效1.17
                                晶号:1 电压(V):11.248 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3989相关色温(K)1653色差1.10E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.3显色性指数93.2光通量(lm)8.30辐射通量(mW)0.10光效14.76
                                晶号:2 电压(V):11.227 反向漏电流(uA):0.0色坐标(x,y)0.5639,0.3989相关色温(K)1653色差1.10E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.2光通量(lm)8.30辐射通量(mW)0.10光效24.65
 记录条数:195 2017_06_05 12:15:15 309  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4089相关色温(K)1653色差1.10E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.2光通量(lm)9.30辐射通量(mW)0.10光效1.13
                                晶号:1 电压(V):11.254 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3989相关色温(K)1653色差1.10E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.30辐射通量(mW)0.10光效0.00
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3989相关色温(K)1653色差1.10E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.30辐射通量(mW)0.10光效4.10
 记录条数:196 2017_06_05 12:15:15 361  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4089相关色温(K)1653色差1.10E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.3光通量(lm)9.30辐射通量(mW)0.10光效1.10
                                晶号:1 电压(V):11.286 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3989相关色温(K)1653色差1.10E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.30辐射通量(mW)0.10光效12.26
                                晶号:2 电压(V):11.259 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3989相关色温(K)1653色差1.10E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.3光通量(lm)8.31辐射通量(mW)0.10光效0.00
 记录条数:197 2017_06_05 12:15:15 412  bin号:5 晶号:0 电压(V):11.601 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4088相关色温(K)1653色差-1.10E-003主 记录条数:199 2017_06_05 12:15:15 490  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4089相关色温(K)1653色差-1.10E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.4光通量(lm)9.30辐射通量(mW)0.10光效1.12
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3988相关色温(K)1653色差-1.10E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.31辐射通量(mW)0.10光效8.20
                                晶号:2 电压(V):11.248 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3989相关色温(K)1653色差-1.10E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.31辐射通量(mW)0.10光效18.46
 记录条数:200 2017_06_05 12:15:15 526  bin号:5 晶号:0 电压(V):11.620 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4088相关色温(K)1653色差-1.10E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.5光通量(lm)9.31辐射通量(mW)0.10光效1.08
                                晶号:1 电压(V):11.258 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3988相关色温(K)1653色差-1.10E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.31辐射通量(mW)0.10光效14.76
                                晶号:2 电压(V):11.253 反向漏电流(uA):0.0色坐标(x,y)0.5641,0.3988相关色温(K)1652色差1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.4光通量(lm)8.31辐射通量(mW)0.10光效0.00
 记录条数:201 2017_06_05 12:15:15 562  bin号:5 晶号:0 电压(V):11.651 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4088相关色温(K)1652色差1.11E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.5光通量(lm)9.31辐射通量(mW)0.10光效1.06
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.1色坐标(x,y)0.5641,0.3988相关色温(K)1652色差-1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.31辐射通量(mW)0.10光效4.69
                                晶号:2 电压(V):11.255 反向漏电流(uA):0.0色坐标(x,y)0.5641,0.3988相关色温(K)1652色差-1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.31辐射通量(mW)0.10光效24.61
 记录条数:202 2017_06_05 12:15:15 598  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4088相关色温(K)1652色差1.11E-003主波长(nm)594.1色纯度(%)89.0峰值波长(nm)748.1显色性指数94.5光通量(lm)9.31辐射通量(mW)0.10光效1.10
                                晶号:1 电压(V):11.225 反向漏电流(uA):0.0色坐标(x,y)0.5641,0.3988相关色温(K)1652色差-1.11E-003主波长(nm)593.1色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.31辐射通量(mW)0.10光效18.51
                                晶号:2 电压(V):11.249 反向漏电流(uA):0.1色坐标(x,y)0.5637,0.3993相关色温(K)1657色差1.03E-003主波长(nm)593.0色纯度(%)89.1峰值波长(nm)749.2显色性指数93.7光通量(lm)8.34辐射通量(mW)0.10光效12.36
 记录条数:203 2017_06_05 12:15:15 635  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4091相关色温(K)1655色差-1.07E-003主波长(nm)594.0色纯度(%)89.0峰值波长(nm)748.1显色性指数94.6光通量(lm)9.33辐射通量(mW)0.10光效1.10
                                晶号:1 电压(V):11.247 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.3989相关色温(K)1654色差-1.08E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.33辐射通量(mW)0.10光效74.02
                                晶号:2 电压(V):11.251 反向漏电流(uA):0.1色坐标(x,y)0.5640,0.3989相关色温(K)1653色差-1.09E-003主波长(nm)593.0色纯度(%)89.0峰值波长(nm)749.2显色性指数93.5光通量(lm)8.32辐射通量(mW)0.10光效12.33
 记录条数:204 2017_06_05 12:15:15 674  bin号:5 晶号:0 电压(V):11.634 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4088相关色温(K)1653色差1.14E-003主波长(nm)594.1色纯度(%)88.9峰值波长(nm)748.1显色性指数94.6光通量(lm)9.33辐射通量(mW)0.10光效1.12
