526.6 1.84507e+004 77.0 
526.7 1.85042e+004 77.4 
526.8 1.85577e+004 77.7 
526.9 1.85479e+004 77.8 
527.0 1.85329e+004 77.9 
527.1 1.85180e+004 78.0 
527.2 1.84912e+004 77.8 
527.3 1.84551e+004 77.5 
527.4 1.84191e+004 77.2 
527.5 1.83720e+004 76.8 
527.6 1.82803e+004 76.4 
527.7 1.81885e+004 76.0 
527.8 1.80968e+004 75.6 
527.9 1.82174e+004 76.3 
528.0 1.83799e+004 77.1 
528.1 1.85424e+004 78.0 
528.2 1.85544e+004 78.2 
528.3 1.83992e+004 77.7 
528.4 1.82439e+004 77.2 
528.5 1.81143e+004 76.9 
528.6 1.81897e+004 77.5 
528.7 1.82651e+004 78.2 
528.8 1.83405e+004 78.8 
528.9 1.83444e+004 78.5 
529.0 1.83245e+004 77.9 
529.1 1.83045e+004 77.2 
529.2 1.83169e+004 77.0 
529.3 1.83801e+004 77.6 
529.4 1.84434e+004 78.1 
529.5 1.85042e+004 78.6 
529.6 1.84812e+004 78.5 
529.7 1.84582e+004 78.5 
529.8 1.84351e+004 78.5 
529.9 1.84543e+004 78.4 
530.0 1.84945e+004 78.4 
530.1 1.85348e+004 78.4 
530.2 1.85487e+004 78.3 
530.3 1.85032e+004 78.4 
530.4 1.84577e+004 78.4 
530.5 1.84122e+004 78.5 
530.6 1.84334e+004 78.8 
530.7 1.84584e+004 79.2 
530.8 1.84833e+004 79.5 
530.9 1.84611e+004 79.7 
531.0 1.84056e+004 79.7 
531.1 1.83501e+004 79.8 
531.2 1.83161e+004 79.8 
531.3 1.83552e+004 79.7 
531.4 1.83944e+004 79.6 
531.5 1.84335e+004 79.5 
531.6 1.83837e+004 79.2 
531.7 1.83204e+004 78.8 
531.8 1.82571e+004 78.5 
531.9 1.82307e+004 78.5 
532.0 1.82395e+004 78.8 
532.1 1.82484e+004 79.1 
532.2 1.82696e+004 79.4 
532.3 1.83595e+004 79.6 
532.4 1.84495e+004 79.8 
532.5 1.85394e+004 79.9 
532.6 1.85126e+004 80.1 
532.7 1.84554e+004 80.2 
532.8 1.83982e+004 80.3 
532.9 1.84230e+004 80.6 
533.0 1.85538e+004 81.2 
533.1 1.86846e+004 81.7 
533.2 1.87969e+004 82.2 
533.3 1.86925e+004 81.6 
533.4 1.85881e+004 81.0 
533.5 1.84836e+004 80.5 
533.6 1.84629e+004 80.2 
533.7 1.84746e+004 80.0 
533.8 1.84863e+004 79.8 
533.9 1.85126e+004 79.8 
534.0 1.85646e+004 80.4 
534.1 1.86165e+004 80.9 
534.2 1.86676e+004 81.4 
534.3 1.86143e+004 81.2 
534.4 1.85609e+004 81.0 
534.5 1.85076e+004 80.8 
534.6 1.85408e+004 80.9 
534.7 1.86203e+004 81.2 
534.8 1.86998e+004 81.5 
534.9 1.87597e+004 81.8 
535.0 1.87730e+004 82.1 
535.1 1.87864e+004 82.4 
535.2 1.87997e+004 82.7 
535.3 1.87848e+004 82.4 
535.4 1.87681e+004 82.0 
535.5 1.87515e+004 81.7 
535.6 1.87171e+004 81.5 
535.7 1.86701e+004 81.4 
535.8 1.86231e+004 81.3 
535.9 1.85783e+004 81.2 
536.0 1.85407e+004 81.2 
536.1 1.85032e+004 81.2 
536.2 1.84657e+004 81.1 
536.3 1.85625e+004 81.7 
536.4 1.86785e+004 82.3 
536.5 1.87945e+004 82.9 
536.6 1.88776e+004 83.3 
536.7 1.89308e+004 83.5 
536.8 1.89839e+004 83.6 
536.9 1.90306e+004 83.7 
537.0 1.90454e+004 83.5 
537.1 1.90601e+004 83.2 
537.2 1.90749e+004 83.0 
537.3 1.90787e+004 83.3 
537.4 1.90801e+004 83.8 
537.5 1.90815e+004 84.3 
537.6 1.90697e+004 84.5 
537.7 1.90424e+004 84.2 
537.8 1.90152e+004 84.0 
537.9 1.89946e+004 83.8 
538.0 1.90300e+004 84.0 
538.1 1.90653e+004 84.2 
538.2 1.91007e+004 84.4 
538.3 1.91743e+004 84.6 
538.4 1.92605e+004 84.8 
538.5 1.93466e+004 85.0 
538.6 1.93932e+004 85.1 
538.7 1.93809e+004 85.2 
538.8 1.93686e+004 85.3 
538.9 1.93572e+004 85.3 
539.0 1.93633e+004 85.1 
539.1 1.93695e+004 84.9 
539.2 1.93756e+004 84.7 
539.3 1.93164e+004 84.5 
539.4 1.92289e+004 84.2 
539.5 1.91414e+004 83.9 
539.6 1.91263e+004 83.9 
539.7 1.92483e+004 84.3 
539.8 1.93703e+004 84.8 
539.9 1.94923e+004 85.2 
540.0 1.94583e+004 84.8 
540.1 1.94236e+004 84.4 
540.2 1.93889e+004 84.0 
540.3 1.94301e+004 84.3 
540.4 1.95133e+004 84.9 
540.5 1.95965e+004 85.6 
540.6 1.96475e+004 86.2 
540.7 1.96212e+004 86.5 
540.8 1.95949e+004 86.9 
540.9 1.95685e+004 87.2 
541.0 1.95942e+004 87.1 
541.1 1.96231e+004 86.9 
541.2 1.96519e+004 86.7 
541.3 1.96931e+004 86.7 
541.4 1.97427e+004 86.8 
541.5 1.97923e+004 86.9 
541.6 1.98246e+004 86.9 
541.7 1.98030e+004 86.7 
541.8 1.97814e+004 86.5 
541.9 1.97598e+004 86.3 
542.0 1.98214e+004 86.5 
542.1 1.98929e+004 86.7 
542.2 1.99644e+004 87.0 
542.3 1.99994e+004 87.5 
542.4 2.00039e+004 88.1 
542.5 2.00084e+004 88.7 
542.6 2.00065e+004 89.2 
542.7 1.99785e+004 88.9 
542.8 1.99504e+004 88.6 
542.9 1.99224e+004 88.3 
543.0 1.99207e+004 87.9 
543.1 1.99238e+004 87.5 
543.2 1.99269e+004 87.1 
543.3 1.99440e+004 87.0 
543.4 1.99751e+004 87.4 
543.5 2.00063e+004 87.8 
543.6 2.00357e+004 88.1 
543.7 2.00559e+004 88.2 
543.8 2.00761e+004 88.2 
543.9 2.00963e+004 88.3 
544.0 2.01321e+004 88.3 
544.1 2.01717e+004 88.2 
544.2 2.02112e+004 88.1 
544.3 2.02143e+004 88.1 
544.4 2.01735e+004 88.2 
544.5 2.01329e+004 88.2 
544.6 2.01038e+004 88.3 
544.7 2.01706e+004 88.6 
544.8 2.02374e+004 88.8 
544.9 2.03043e+004 89.1 
545.0 2.03816e+004 89.3 
545.1 2.04622e+004 89.5 
545.2 2.05428e+004 89.7 
545.3 2.05928e+004 89.8 
545.4 2.05995e+004 89.8 
545.5 2.06063e+004 89.7 
545.6 2.06158e+004 89.6 
545.7 2.06633e+004 89.6 
545.8 2.07108e+004 89.6 
545.9 2.07583e+004 89.6 
546.0 2.07207e+004 89.5 
546.1 2.06504e+004 89.3 
546.2 2.05801e+004 89.1 
546.3 2.05399e+004 89.0 
546.4 2.05492e+004 89.1 
546.5 2.05584e+004 89.3 
546.6 2.05671e+004 89.4 
546.7 2.05578e+004 89.5 
546.8 2.05486e+004 89.5 
546.9 2.05393e+004 89.6 
547.0 2.05594e+004 89.7 
547.1 2.05928e+004 89.8 
547.2 2.06263e+004 89.9 
547.3 2.06594e+004 90.0 
547.4 2.06921e+004 90.1 
547.5 2.07247e+004 90.2 
547.6 2.07573e+004 90.3 
547.7 2.08672e+004 90.1 
547.8 2.09771e+004 89.9 
547.9 2.10872e+004 89.6 
548.0 2.11242e+004 89.8 
548.1 2.11225e+004 90.2 
548.2 2.11208e+004 90.6 
548.3 2.11091e+004 90.9 
548.4 2.10750e+004 90.9 
548.5 2.10410e+004 90.8 
548.6 2.10069e+004 90.8 
548.7 2.10999e+004 91.5 
548.8 2.11972e+004 92.2 
548.9 2.12947e+004 92.8 
549.0 2.12913e+004 92.8 
549.1 2.12268e+004 92.3 
549.2 2.11623e+004 91.9 
549.3 2.11309e+004 91.6 
549.4 2.11847e+004 91.6 
549.5 2.12385e+004 91.6 
549.6 2.12922e+004 91.7 
549.7 2.12476e+004 91.6 
549.8 2.11964e+004 91.6 
549.9 2.11451e+004 91.5 
550.0 2.11948e+004 91.6 
550.1 2.13134e+004 91.9 
550.2 2.14321e+004 92.1 
550.3 2.15356e+004 92.4 
550.4 2.15945e+004 92.7 
550.5 2.16534e+004 93.0 
550.6 2.17124e+004 93.3 
550.7 2.16042e+004 92.9 
550.8 2.14796e+004 92.5 
550.9 2.13550e+004 92.1 
551.0 2.13484e+004 91.9 
551.1 2.14313e+004 92.1 
551.2 2.15142e+004 92.2 
551.3 2.15724e+004 92.3 
551.4 2.15471e+004 92.2 
551.5 2.15217e+004 92.1 
551.6 2.14963e+004 92.1 
551.7 2.16017e+004 92.2 
551.8 2.17238e+004 92.4 
551.9 2.18460e+004 92.5 
552.0 2.19274e+004 93.0 
552.1 2.19751e+004 93.6 
552.2 2.20228e+004 94.3 
552.3 2.20517e+004 94.7 
552.4 2.20073e+004 94.3 
552.5 2.19630e+004 94.0 
552.6 2.19187e+004 93.6 
552.7 2.20133e+004 93.7 
552.8 2.21296e+004 93.9 
552.9 2.22460e+004 94.0 
553.0 2.23150e+004 94.2 
553.1 2.23413e+004 94.5 
553.2 2.23676e+004 94.7 
553.3 2.23733e+004 94.8 
553.4 2.22885e+004 94.2 
553.5 2.22038e+004 93.6 
553.6 2.21191e+004 93.0 
553.7 2.21751e+004 93.2 
553.8 2.22567e+004 93.6 
553.9 2.23384e+004 93.9 
554.0 2.24020e+004 94.2 
554.1 2.24480e+004 94.6 
554.2 2.24941e+004 94.9 
554.3 2.25376e+004 95.3 
554.4 2.25681e+004 95.8 
554.5 2.25986e+004 96.3 
554.6 2.26291e+004 96.8 
554.7 2.26006e+004 96.5 
554.8 2.25599e+004 96.1 
554.9 2.25192e+004 95.7 
555.0 2.25100e+004 95.5 
555.1 2.25334e+004 95.5 
555.2 2.25569e+004 95.6 
555.3 2.25715e+004 95.5 
555.4 2.25370e+004 95.3 
555.5 2.25025e+004 95.0 
555.6 2.24680e+004 94.8 
555.7 2.25689e+004 94.9 
555.8 2.27004e+004 95.2 
555.9 2.28320e+004 95.5 
556.0 2.29213e+004 95.7 
556.1 2.29646e+004 95.8 
556.2 2.30079e+004 95.9 
556.3 2.30472e+004 96.0 
556.4 2.30619e+004 95.9 
556.5 2.30767e+004 95.9 
556.6 2.30914e+004 95.8 
556.7 2.31368e+004 96.4 
556.8 2.31898e+004 97.2 
556.9 2.32428e+004 97.9 
557.0 2.32769e+004 98.1 
557.1 2.32897e+004 97.5 
557.2 2.33024e+004 96.9 
557.3 2.33272e+004 96.4 
557.4 2.34324e+004 96.7 
557.5 2.35375e+004 97.0 
557.6 2.36427e+004 97.3 
557.7 2.36774e+004 97.1 
557.8 2.36939e+004 96.8 
557.9 2.37104e+004 96.5 
558.0 2.37207e+004 96.5 
558.1 2.37235e+004 97.0 
558.2 2.37264e+004 97.4 
558.3 2.37306e+004 97.8 
558.4 2.37443e+004 97.8 
558.5 2.37579e+004 97.8 
558.6 2.37716e+004 97.9 
558.7 2.38213e+004 97.8 
558.8 2.38806e+004 97.7 
558.9 2.39400e+004 97.6 
559.0 2.39822e+004 97.9 
559.1 2.40039e+004 98.7 
559.2 2.40256e+004 99.4 
559.3 2.40617e+004 100.1 
559.4 2.42063e+004 100.0 
559.5 2.43508e+004 99.9 
559.6 2.44952e+004 99.8 
559.7 2.44918e+004 99.8 
559.8 2.44476e+004 99.7 
559.9 2.44033e+004 99.7 
560.0 2.43512e+004 99.5 
560.1 2.42895e+004 99.2 
560.2 2.42278e+004 98.8 
560.3 2.41793e+004 98.6 
560.4 2.42322e+004 99.1 
560.5 2.42850e+004 99.5 
560.6 2.43378e+004 100.0 
560.7 2.44229e+004 100.2 
560.8 2.45169e+004 100.3 
560.9 2.46109e+004 100.4 
561.0 2.46729e+004 100.7 
561.1 2.46955e+004 100.9 
561.2 2.47181e+004 101.2 
561.3 2.47389e+004 101.5 
561.4 2.47454e+004 101.4 
561.5 2.47520e+004 101.3 
561.6 2.47586e+004 101.3 
561.7 2.47909e+004 100.9 
561.8 2.48304e+004 100.5 
561.9 2.48699e+004 100.0 
562.0 2.49648e+004 100.0 
562.1 2.51277e+004 100.4 
562.2 2.52907e+004 100.9 
562.3 2.54298e+004 101.3 
562.4 2.53894e+004 101.7 
562.5 2.53490e+004 102.1 
562.6 2.53086e+004 102.5 
562.7 2.53334e+004 102.5 
562.8 2.53761e+004 102.5 
562.9 2.54188e+004 102.5 
563.0 2.54524e+004 102.4 
563.1 2.54750e+004 102.3 
563.2 2.54977e+004 102.1 
563.3 2.55089e+004 102.0 
563.4 2.54372e+004 101.6 
563.5 2.53656e+004 101.2 
563.6 2.52940e+004 100.9 
563.7 2.52957e+004 100.9 
563.8 2.53169e+004 101.0 
563.9 2.53381e+004 101.1 
564.0 2.54103e+004 101.4 
564.1 2.55428e+004 101.9 
564.2 2.56753e+004 102.4 
564.3 2.57894e+004 102.8 
564.4 2.57791e+004 102.6 
564.5 2.57688e+004 102.4 
564.6 2.57585e+004 102.2 
564.7 2.57598e+004 102.1 
564.8 2.57641e+004 102.1 
564.9 2.57684e+004 102.1 
565.0 2.58229e+004 102.2 
565.1 2.59345e+004 102.5 
565.2 2.60462e+004 102.8 
565.3 2.61570e+004 103.0 
565.4 2.62625e+004 103.2 
565.5 2.63679e+004 103.4 
565.6 2.64733e+004 103.5 
565.7 2.64925e+004 103.7 
565.8 2.64910e+004 103.9 
565.9 2.64896e+004 104.1 
566.0 2.64825e+004 104.2 
566.1 2.64693e+004 104.3 
566.2 2.64561e+004 104.3 
566.3 2.64517e+004 104.4 
566.4 2.64983e+004 104.9 
566.5 2.65449e+004 105.3 
566.6 2.65915e+004 105.7 
566.7 2.66117e+004 105.8 
566.8 2.66260e+004 105.7 
566.9 2.66404e+004 105.7 
567.0 2.67025e+004 105.7 
567.1 2.68142e+004 105.8 
567.2 2.69259e+004 105.8 
567.3 2.69896e+004 105.7 
567.4 2.68063e+004 105.0 
567.5 2.66231e+004 104.4 
567.6 2.64398e+004 103.7 
567.7 2.64831e+004 104.1 
567.8 2.65714e+004 104.6 
567.9 2.66597e+004 105.2 
568.0 2.67567e+004 105.4 
568.1 2.68623e+004 105.5 
568.2 2.69680e+004 105.5 
568.3 2.70712e+004 105.5 
568.4 2.71631e+004 105.6 
568.5 2.72550e+004 105.7 
568.6 2.73469e+004 105.8 
568.7 2.73393e+004 106.0 
568.8 2.73142e+004 106.3 
568.9 2.72891e+004 106.6 
569.0 2.72624e+004 106.6 
569.1 2.72342e+004 106.1 
569.2 2.72059e+004 105.7 
569.3 2.71964e+004 105.5 
569.4 2.72636e+004 105.8 
569.5 2.73307e+004 106.1 
569.6 2.73979e+004 106.4 
569.7 2.74390e+004 106.1 
569.8 2.74762e+004 105.8 
569.9 2.75134e+004 105.4 
570.0 2.75868e+004 105.5 
570.1 2.76906e+004 106.1 
570.2 2.77945e+004 106.7 
570.3 2.78679e+004 107.1 
570.4 2.78309e+004 106.9 
570.5 2.77940e+004 106.7 
570.6 2.77571e+004 106.5 
570.7 2.78868e+004 106.8 
570.8 2.80369e+004 107.1 
570.9 2.81872e+004 107.4 
571.0 2.81652e+004 107.2 
571.1 2.80103e+004 106.6 
571.2 2.78554e+004 105.9 
571.3 2.77735e+004 105.5 
571.4 2.79235e+004 106.0 
571.5 2.80733e+004 106.4 
571.6 2.82232e+004 106.9 
571.7 2.82126e+004 106.7 
571.8 2.81868e+004 106.4 
571.9 2.81611e+004 106.0 
572.0 2.82064e+004 106.6 
572.1 2.83013e+004 107.7 
572.2 2.83963e+004 108.8 
572.3 2.84631e+004 109.5 
572.4 2.84520e+004 109.0 
572.5 2.84410e+004 108.5 
572.6 2.84299e+004 108.1 
572.7 2.85253e+004 108.6 
572.8 2.86275e+004 109.1 
572.9 2.87298e+004 109.7 
573.0 2.87838e+004 109.5 
573.1 2.88078e+004 108.9 
573.2 2.88318e+004 108.3 
573.3 2.88559e+004 108.0 
573.4 2.88805e+004 108.4 
573.5 2.89050e+004 108.7 
573.6 2.89296e+004 109.1 
573.7 2.89607e+004 109.0 
573.8 2.89919e+004 108.8 
573.9 2.90233e+004 108.7 
574.0 2.90421e+004 108.7 
574.1 2.90541e+004 108.7 
574.2 2.90661e+004 108.8 
574.3 2.91233e+004 109.0 
574.4 2.92765e+004 109.4 
574.5 2.94296e+004 109.8 
574.6 2.95827e+004 110.3 
574.7 2.96265e+004 110.2 
574.8 2.96698e+004 110.1 
574.9 2.97132e+004 110.0 
575.0 2.97194e+004 110.0 
575.1 2.97077e+004 110.0 
575.2 2.96960e+004 110.0 
575.3 2.96847e+004 110.0 
575.4 2.96741e+004 109.8 
575.5 2.96636e+004 109.7 
575.6 2.96565e+004 109.6 
575.7 2.97669e+004 109.9 
575.8 2.98771e+004 110.2 
575.9 2.99874e+004 110.6 
576.0 2.99521e+004 110.5 
576.1 2.98565e+004 110.2 
576.2 2.97608e+004 109.9 
576.3 2.97559e+004 110.0 
576.4 2.98960e+004 110.7 
576.5 3.00359e+004 111.4 
576.6 3.01656e+004 112.0 
576.7 3.01445e+004 111.5 
576.8 3.01233e+004 110.9 
576.9 3.01022e+004 110.4 
577.0 3.02267e+004 110.9 
577.1 3.04018e+004 111.7 
577.2 3.05770e+004 112.5 
577.3 3.06368e+004 112.9 
577.4 3.05377e+004 112.5 
577.5 3.04386e+004 112.2 
577.6 3.03540e+004 111.9 
577.7 3.04002e+004 112.1 
577.8 3.04463e+004 112.3 
577.9 3.04925e+004 112.5 
578.0 3.04679e+004 112.4 
578.1 3.04232e+004 112.4 
578.2 3.03785e+004 112.3 
578.3 3.04024e+004 112.5 
578.4 3.05074e+004 113.0 
578.5 3.06124e+004 113.6 
578.6 3.07125e+004 114.0 
578.7 3.07826e+004 113.8 
578.8 3.08526e+004 113.6 
578.9 3.09227e+004 113.4 
579.0 3.09075e+004 113.2 
579.1 3.08734e+004 112.9 
579.2 3.08392e+004 112.7 
579.3 3.07934e+004 112.7 
579.4 3.07357e+004 112.8 
579.5 3.06780e+004 113.0 
579.6 3.06432e+004 113.2 
579.7 3.07139e+004 113.3 
579.8 3.07845e+004 113.4 
579.9 3.08552e+004 113.5 
580.0 3.09608e+004 113.6 
580.1 3.10721e+004 113.7 
580.2 3.11835e+004 113.8 
580.3 3.11924e+004 113.7 
580.4 3.11140e+004 113.5 
580.5 3.10356e+004 113.3 
580.6 3.10138e+004 113.2 
580.7 3.11917e+004 113.6 
580.8 3.13695e+004 113.9 
580.9 3.15473e+004 114.3 
581.0 3.15995e+004 114.5 
581.1 3.16381e+004 114.7 
581.2 3.16768e+004 114.8 
581.3 3.16877e+004 114.8 
581.4 3.16788e+004 114.7 
581.5 3.16700e+004 114.6 
581.6 3.16819e+004 114.6 
581.7 3.17513e+004 114.6 
581.8 3.18207e+004 114.7 
581.9 3.18902e+004 114.7 
582.0 3.19078e+004 114.8 
582.1 3.19225e+004 115.0 
582.2 3.19373e+004 115.1 
582.3 3.19096e+004 115.0 
582.4 3.18570e+004 114.8 
582.5 3.18045e+004 114.7 
582.6 3.18126e+004 114.6 
582.7 3.19545e+004 115.0 
582.8 3.20964e+004 115.3 
582.9 3.22383e+004 115.7 
583.0 3.22572e+004 115.8 
583.1 3.22755e+004 115.9 
583.2 3.22939e+004 116.0 
583.3 3.22679e+004 115.8 
583.4 3.22208e+004 115.4 
583.5 3.21738e+004 115.0 
583.6 3.21649e+004 114.9 
583.7 3.22235e+004 115.4 
583.8 3.22821e+004 115.8 
583.9 3.23381e+004 116.3 
584.0 3.23402e+004 116.3 
584.1 3.23423e+004 116.4 
584.2 3.23444e+004 116.4 
584.3 3.24299e+004 116.7 
584.4 3.25466e+004 117.0 
584.5 3.26632e+004 117.4 
584.6 3.27296e+004 117.6 
584.7 3.27243e+004 117.5 
584.8 3.27189e+004 117.4 
584.9 3.27176e+004 117.4 
585.0 3.27540e+004 117.9 
585.1 3.27903e+004 118.3 
585.2 3.28267e+004 118.8 
585.3 3.28468e+004 118.3 
585.4 3.28624e+004 117.5 
585.5 3.28781e+004 116.8 
585.6 3.28612e+004 116.6 
585.7 3.28068e+004 117.0 
585.8 3.27525e+004 117.4 
585.9 3.26965e+004 117.7 
586.0 3.26310e+004 117.3 
586.1 3.25656e+004 116.9 
586.2 3.25001e+004 116.5 
586.3 3.26157e+004 116.7 
586.4 3.27674e+004 117.0 
586.5 3.29190e+004 117.3 
586.6 3.30214e+004 117.7 
586.7 3.30783e+004 118.1 
586.8 3.31351e+004 118.6 
586.9 3.31942e+004 119.0 
587.0 3.32625e+004 119.4 
587.1 3.33308e+004 119.8 
587.2 3.33991e+004 120.2 
587.3 3.33993e+004 119.8 
587.4 3.33912e+004 119.3 
587.5 3.33831e+004 118.7 
587.6 3.34084e+004 118.6 
587.7 3.34584e+004 118.7 
587.8 3.35083e+004 118.9 
587.9 3.35393e+004 118.9 
588.0 3.35167e+004 118.8 
588.1 3.34942e+004 118.7 
588.2 3.34716e+004 118.6 
588.3 3.35395e+004 119.1 
588.4 3.36124e+004 119.6 
588.5 3.36853e+004 120.1 
588.6 3.37941e+004 120.3 
588.7 3.39238e+004 120.4 
588.8 3.40535e+004 120.4 
588.9 3.41338e+004 120.3 
589.0 3.41097e+004 120.0 
589.1 3.40855e+004 119.7 
589.2 3.40612e+004 119.4 
589.3 3.40178e+004 119.9 
589.4 3.39743e+004 120.3 
589.5 3.39309e+004 120.8 
589.6 3.40223e+004 121.1 
589.7 3.41729e+004 121.3 
589.8 3.43235e+004 121.5 
589.9 3.43222e+004 121.5 
590.0 3.40752e+004 121.2 
590.1 3.38281e+004 120.9 
590.2 3.36060e+004 120.6 
590.3 3.37197e+004 120.7 
590.4 3.38334e+004 120.7 
590.5 3.39470e+004 120.7 
590.6 3.40219e+004 120.9 
590.7 3.40844e+004 121.1 
590.8 3.41468e+004 121.3 
590.9 3.41268e+004 121.2 
591.0 3.40037e+004 120.7 
591.1 3.38806e+004 120.1 
591.2 3.38052e+004 119.8 
591.3 3.40406e+004 120.9 
591.4 3.42762e+004 122.0 
591.5 3.45117e+004 123.1 
591.6 3.44102e+004 122.7 
591.7 3.42353e+004 122.0 
591.8 3.40604e+004 121.3 
591.9 3.39225e+004 120.9 
592.0 3.38203e+004 120.7 
592.1 3.37181e+004 120.5 
592.2 3.36635e+004 120.6 
592.3 3.38016e+004 121.3 
592.4 3.39398e+004 122.1 
592.5 3.40779e+004 122.8 
592.6 3.41361e+004 122.9 
592.7 3.41842e+004 122.9 
592.8 3.42322e+004 122.9 
592.9 3.42665e+004 122.7 
593.0 3.42906e+004 122.4 
593.1 3.43148e+004 122.2 
593.2 3.43036e+004 122.1 
593.3 3.41946e+004 122.4 
593.4 3.40855e+004 122.8 
593.5 3.39765e+004 123.1 
593.6 3.41072e+004 123.4 
593.7 3.42492e+004 123.7 
593.8 3.43912e+004 124.0 
593.9 3.44097e+004 123.8 
594.0 3.43601e+004 123.5 
594.1 3.43105e+004 123.1 
594.2 3.42662e+004 123.0 
594.3 3.42324e+004 123.3 
594.4 3.41985e+004 123.6 
594.5 3.41676e+004 123.9 
594.6 3.42495e+004 124.4 
594.7 3.43314e+004 124.9 
594.8 3.44133e+004 125.4 
594.9 3.44263e+004 125.2 
595.0 3.44117e+004 124.7 
595.1 3.43972e+004 124.2 
595.2 3.43727e+004 124.0 
595.3 3.43334e+004 124.4 
595.4 3.42940e+004 124.8 
595.5 3.42533e+004 125.1 
595.6 3.41986e+004 124.7 
595.7 3.41439e+004 124.3 
595.8 3.40892e+004 123.9 
595.9 3.41876e+004 124.3 
596.0 3.43272e+004 124.8 
596.1 3.44669e+004 125.3 
596.2 3.45667e+004 125.6 
596.3 3.46230e+004 125.6 
596.4 3.46793e+004 125.7 
596.5 3.47233e+004 125.7 
596.6 3.47069e+004 125.9 
596.7 3.46906e+004 126.0 
596.8 3.46742e+004 126.2 
596.9 3.45825e+004 125.9 
597.0 3.44787e+004 125.5 
597.1 3.43749e+004 125.2 
597.2 3.43214e+004 125.1 
597.3 3.43084e+004 125.3 
597.4 3.42954e+004 125.5 
597.5 3.43176e+004 125.7 
597.6 3.44479e+004 126.0 
597.7 3.45784e+004 126.3 
597.8 3.47088e+004 126.6 
597.9 3.45341e+004 126.3 
598.0 3.43390e+004 125.9 
598.1 3.41439e+004 125.6 
598.2 3.41468e+004 125.8 
598.3 3.42662e+004 126.2 
598.4 3.43857e+004 126.7 
598.5 3.45176e+004 127.1 
598.6 3.46757e+004 127.5 
598.7 3.48339e+004 127.8 
598.8 3.49884e+004 128.1 
598.9 3.49014e+004 127.7 
599.0 3.48144e+004 127.4 
599.1 3.47274e+004 127.0 
599.2 3.47189e+004 126.9 
599.3 3.47429e+004 127.0 
599.4 3.47668e+004 127.0 
599.5 3.47514e+004 127.1 
599.6 3.46772e+004 127.0 
599.7 3.46030e+004 126.9 
599.8 3.45322e+004 126.9 
599.9 3.44940e+004 127.2 
600.0 3.44559e+004 127.6 
600.1 3.44177e+004 128.0 
600.2 3.44767e+004 127.9 
600.3 3.45618e+004 127.7 
600.4 3.46469e+004 127.5 
600.5 3.46767e+004 127.6 
600.6 3.46470e+004 128.0 
600.7 3.46173e+004 128.5 
600.8 3.45947e+004 128.9 
600.9 3.46056e+004 129.0 
601.0 3.46165e+004 129.2 
601.1 3.46274e+004 129.4 
601.2 3.46302e+004 129.3 
601.3 3.46317e+004 129.1 
601.4 3.46332e+004 128.9 
601.5 3.46124e+004 128.7 
601.6 3.45742e+004 128.7 
601.7 3.45360e+004 128.6 
601.8 3.45333e+004 128.7 
601.9 3.46328e+004 129.2 
602.0 3.47321e+004 129.8 
602.1 3.48315e+004 130.3 
602.2 3.48016e+004 130.6 
602.3 3.47652e+004 130.9 
602.4 3.47288e+004 131.2 
602.5 3.47125e+004 131.5 
602.6 3.47070e+004 131.7 
602.7 3.47016e+004 131.8 
602.8 3.46875e+004 131.9 
602.9 3.46569e+004 131.7 
603.0 3.46263e+004 131.6 
603.1 3.45943e+004 131.4 
603.2 3.45270e+004 131.1 
603.3 3.44598e+004 130.8 
603.4 3.43925e+004 130.4 
603.5 3.43389e+004 130.2 
603.6 3.42901e+004 130.0 
603.7 3.42414e+004 129.8 
603.8 3.42699e+004 130.0 
603.9 3.44014e+004 130.7 
604.0 3.45328e+004 131.5 
604.1 3.46361e+004 132.1 
604.2 3.45406e+004 132.0 
604.3 3.44452e+004 132.0 
604.4 3.43497e+004 132.0 
604.5 3.42176e+004 131.5 
604.6 3.40776e+004 131.0 
604.7 3.39374e+004 130.5 
604.8 3.38763e+004 130.5 
604.9 3.38890e+004 131.0 
605.0 3.39017e+004 131.4 
605.1 3.39171e+004 131.8 
605.2 3.39425e+004 132.0 
605.3 3.39679e+004 132.1 
605.4 3.39933e+004 132.3 
605.5 3.39530e+004 132.1 
605.6 3.39061e+004 132.0 
605.7 3.38592e+004 131.8 
605.8 3.37675e+004 131.8 
605.9 3.36466e+004 131.9 
606.0 3.35257e+004 132.0 
606.1 3.34813e+004 132.2 
606.2 3.36128e+004 132.3 
606.3 3.37442e+004 132.4 
606.4 3.38757e+004 132.6 
606.5 3.38718e+004 132.6 
606.6 3.38678e+004 132.7 
606.7 3.38639e+004 132.7 
606.8 3.38254e+004 132.7 
606.9 3.37719e+004 132.7 
607.0 3.37184e+004 132.7 
607.1 3.36532e+004 132.7 
607.2 3.35701e+004 132.7 
607.3 3.34870e+004 132.7 
607.4 3.34231e+004 132.7 
607.5 3.35479e+004 133.2 
607.6 3.36727e+004 133.7 
607.7 3.37975e+004 134.3 
607.8 3.37113e+004 134.0 
607.9 3.35689e+004 133.4 
608.0 3.34266e+004 132.9 
608.1 3.33556e+004 132.6 
608.2 3.33596e+004 132.6 
608.3 3.33635e+004 132.5 
608.4 3.33592e+004 132.5 
608.5 3.33191e+004 133.0 
608.6 3.32789e+004 133.5 
608.7 3.32387e+004 134.0 
608.8 3.33401e+004 134.4 
